,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
1276,2023-05-16 12:00:00,0.59688,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1277,2023-05-16 10:00:00,0.59723,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
1278,2023-05-16 08:00:00,0.59734,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1279,2023-05-16 06:00:00,0.599,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1280,2023-05-16 04:00:00,0.59878,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
1281,2023-05-16 02:00:00,0.60018,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1282,2023-05-16 00:00:00,0.60029,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
1283,2023-05-15 22:00:00,0.60006,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1284,2023-05-15 20:00:00,0.59966,long,long,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1285,2023-05-15 18:00:00,0.59988,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1286,2023-05-15 16:00:00,0.59876,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1287,2023-05-15 14:00:00,0.5993,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1288,2023-05-15 12:00:00,0.5993,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
1289,2023-05-15 10:00:00,0.59961,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1290,2023-05-15 08:00:00,0.59998,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,short,short
1291,2023-05-15 06:00:00,0.59851,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1292,2023-05-15 04:00:00,0.59752,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1293,2023-05-15 02:00:00,0.5976,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,short,short
1294,2023-05-15 00:00:00,0.59688,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,short
1295,2023-05-12 22:00:00,0.59682,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1296,2023-05-12 20:00:00,0.59626,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1297,2023-05-12 18:00:00,0.59669,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,short
1298,2023-05-12 16:00:00,0.59664,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1299,2023-05-12 14:00:00,0.59659,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1300,2023-05-12 12:00:00,0.5973,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1301,2023-05-12 10:00:00,0.59677,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
1302,2023-05-12 08:00:00,0.59722,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
1303,2023-05-12 06:00:00,0.59794,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,short
1304,2023-05-12 04:00:00,0.59806,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,short
1305,2023-05-12 02:00:00,0.599,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,short
1306,2023-05-12 00:00:00,0.59915,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1307,2023-05-11 22:00:00,0.59936,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
1308,2023-05-11 20:00:00,0.59926,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1309,2023-05-11 18:00:00,0.5989,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
1310,2023-05-11 16:00:00,0.59935,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
1311,2023-05-11 14:00:00,0.60055,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,short
1312,2023-05-11 12:00:00,0.60243,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1313,2023-05-11 10:00:00,0.60252,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
1314,2023-05-11 08:00:00,0.60254,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1315,2023-05-11 06:00:00,0.6034,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1316,2023-05-11 04:00:00,0.60276,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1317,2023-05-11 02:00:00,0.60348,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1318,2023-05-11 00:00:00,0.60288,long,long,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1319,2023-05-10 22:00:00,0.60315,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1320,2023-05-10 20:00:00,0.60228,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1321,2023-05-10 18:00:00,0.6025,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1322,2023-05-10 16:00:00,0.6009,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1323,2023-05-10 14:00:00,0.60462,short,short,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,short,short
1324,2023-05-10 12:00:00,0.60184,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1325,2023-05-10 10:00:00,0.6014,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1326,2023-05-10 08:00:00,0.60225,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,short,short
1327,2023-05-10 06:00:00,0.60218,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,short,short
1328,2023-05-10 04:00:00,0.60206,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1329,2023-05-10 02:00:00,0.60198,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,short
1330,2023-05-10 00:00:00,0.60207,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,short
1331,2023-05-09 22:00:00,0.60221,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1332,2023-05-09 20:00:00,0.60192,short,short,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1333,2023-05-09 18:00:00,0.60207,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
1334,2023-05-09 16:00:00,0.60211,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1335,2023-05-09 14:00:00,0.60341,neutral,neutral,short,short,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1336,2023-05-09 12:00:00,0.60328,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
1337,2023-05-09 10:00:00,0.60287,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1338,2023-05-09 08:00:00,0.60224,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
1339,2023-05-09 06:00:00,0.60348,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1340,2023-05-09 04:00:00,0.60357,neutral,neutral,short,short,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1341,2023-05-09 02:00:00,0.60337,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
1342,2023-05-09 00:00:00,0.60332,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1343,2023-05-08 22:00:00,0.6032,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1344,2023-05-08 20:00:00,0.60364,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1345,2023-05-08 18:00:00,0.6031,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1346,2023-05-08 16:00:00,0.60429,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1347,2023-05-08 14:00:00,0.60412,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1348,2023-05-08 12:00:00,0.60365,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1349,2023-05-08 10:00:00,0.60285,long,long,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1350,2023-05-08 08:00:00,0.60226,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1351,2023-05-08 06:00:00,0.6021,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
1352,2023-05-08 04:00:00,0.60158,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1353,2023-05-08 02:00:00,0.60043,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1354,2023-05-08 00:00:00,0.60162,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
1355,2023-05-05 22:00:00,0.60152,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1356,2023-05-05 20:00:00,0.60143,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
1357,2023-05-05 18:00:00,0.60154,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1358,2023-05-05 16:00:00,0.60188,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
1359,2023-05-05 14:00:00,0.60056,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1360,2023-05-05 12:00:00,0.59986,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1361,2023-05-05 10:00:00,0.60018,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1362,2023-05-05 08:00:00,0.5974,neutral,short,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1363,2023-05-05 06:00:00,0.59549,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1364,2023-05-05 04:00:00,0.59478,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1365,2023-05-05 02:00:00,0.59366,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,long
1366,2023-05-05 00:00:00,0.59329,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1367,2023-05-04 22:00:00,0.59294,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1368,2023-05-04 20:00:00,0.59313,short,short,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
1369,2023-05-04 18:00:00,0.59295,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1370,2023-05-04 16:00:00,0.59152,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1371,2023-05-04 14:00:00,0.59246,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1372,2023-05-04 12:00:00,0.59088,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1373,2023-05-04 10:00:00,0.59136,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1374,2023-05-04 08:00:00,0.59014,neutral,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1375,2023-05-04 06:00:00,0.59102,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
1376,2023-05-04 04:00:00,0.59062,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1377,2023-05-04 02:00:00,0.58714,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
1378,2023-05-04 00:00:00,0.58722,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
1379,2023-05-03 22:00:00,0.59014,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
1380,2023-05-03 20:00:00,0.59219,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1381,2023-05-03 18:00:00,0.5925,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
1382,2023-05-03 16:00:00,0.59208,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1383,2023-05-03 14:00:00,0.59139,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1384,2023-05-03 12:00:00,0.59225,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1385,2023-05-03 10:00:00,0.59136,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
1386,2023-05-03 08:00:00,0.59296,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
1387,2023-05-03 06:00:00,0.59414,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1388,2023-05-03 04:00:00,0.59449,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1389,2023-05-03 02:00:00,0.59474,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1390,2023-05-03 00:00:00,0.59504,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1391,2023-05-02 22:00:00,0.59514,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1392,2023-05-02 20:00:00,0.59521,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1393,2023-05-02 18:00:00,0.59576,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1394,2023-05-02 16:00:00,0.5958,long,long,short,long,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1395,2023-05-02 14:00:00,0.6008,neutral,neutral,short,long,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1396,2023-05-02 12:00:00,0.60088,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
1397,2023-05-02 10:00:00,0.60138,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1398,2023-05-02 08:00:00,0.60157,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1399,2023-05-02 06:00:00,0.59967,short,short,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
1400,2023-05-02 04:00:00,0.59368,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,long
1401,2023-05-02 02:00:00,0.59314,neutral,neutral,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,long
1402,2023-05-02 00:00:00,0.5937,neutral,neutral,short,long,short,Interval.in_2_hour,AUDCHF,long,short,long,long
1403,2023-05-01 22:00:00,0.59378,neutral,neutral,short,long,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1404,2023-05-01 20:00:00,0.59414,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
1405,2023-05-01 18:00:00,0.5946,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1406,2023-05-01 16:00:00,0.59531,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
1407,2023-05-01 14:00:00,0.59398,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,long
1408,2023-05-01 12:00:00,0.59278,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,short,long,long
1409,2023-05-01 10:00:00,0.59349,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,long
1410,2023-05-01 08:00:00,0.59375,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,long
1411,2023-05-01 06:00:00,0.59331,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,long
1412,2023-05-01 04:00:00,0.59238,long,long,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,long
1413,2023-05-01 02:00:00,0.59233,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,long
1414,2023-05-01 00:00:00,0.59176,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,long
1415,2023-04-28 22:00:00,0.59179,neutral,short,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,long
1416,2023-04-28 20:00:00,0.59122,neutral,short,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,long
1417,2023-04-28 18:00:00,0.59044,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,long
1418,2023-04-28 16:00:00,0.58821,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,long
1419,2023-04-28 14:00:00,0.58942,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1420,2023-04-28 12:00:00,0.58963,neutral,long,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1421,2023-04-28 10:00:00,0.58956,neutral,long,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1422,2023-04-28 08:00:00,0.5903,neutral,long,short,short,short,Interval.in_2_hour,AUDCHF,long,short,long,short
1423,2023-04-28 06:00:00,0.59191,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,long,short
1424,2023-04-28 04:00:00,0.5929,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1425,2023-04-28 02:00:00,0.59291,neutral,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1426,2023-04-28 00:00:00,0.59258,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1427,2023-04-27 22:00:00,0.59289,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,long,short
1428,2023-04-27 20:00:00,0.5928,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1429,2023-04-27 18:00:00,0.59237,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,long,short
1430,2023-04-27 16:00:00,0.59327,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1431,2023-04-27 14:00:00,0.5925,neutral,short,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,short
1432,2023-04-27 12:00:00,0.59096,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,long,long
1433,2023-04-27 10:00:00,0.59069,neutral,neutral,short,long,long,Interval.in_2_hour,AUDCHF,long,long,short,long
1434,2023-04-27 08:00:00,0.59031,neutral,short,short,long,long,Interval.in_2_hour,AUDCHF,long,long,short,long
1435,2023-04-27 06:00:00,0.58946,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
1436,2023-04-27 04:00:00,0.58862,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1437,2023-04-27 02:00:00,0.58856,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1438,2023-04-27 00:00:00,0.5889,neutral,neutral,short,long,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
1439,2023-04-26 22:00:00,0.58852,short,short,short,long,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1440,2023-04-26 20:00:00,0.58729,short,short,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1441,2023-04-26 18:00:00,0.58912,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,long,short,long
1442,2023-04-26 16:00:00,0.58826,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,neutral,short,long
1443,2023-04-26 14:00:00,0.58694,short,short,short,short,short,Interval.in_2_hour,AUDCHF,long,short,short,long
1444,2023-04-26 12:00:00,0.58699,neutral,neutral,short,short,neutral,Interval.in_2_hour,AUDCHF,long,short,short,long
